"Plot Title: GL20_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)"
4926,05/30/07 06:05:00 AM,25.62,27.91,20.57
4927,05/30/07 06:06:00 AM,25.62,27.91,20.57
4928,05/30/07 06:07:00 AM,25.44,27.91,20.57
4929,05/30/07 06:08:00 AM,25.44,28.31,20.57
4930,05/30/07 06:09:00 AM,25.44,28.31,20.57
4931,05/30/07 06:10:00 AM,25.44,27.52,20.57
4932,05/30/07 06:11:00 AM,25.44,27.52,20.57
4933,05/30/07 06:12:00 AM,25.27,27.91,20.40
4934,05/30/07 06:13:00 AM,24.74,27.91,20.40
4935,05/30/07 06:14:00 AM,24.38,27.52,20.57
4936,05/30/07 06:15:00 AM,24.21,26.73,20.40
4937,05/30/07 06:16:00 AM,24.03,26.73,20.40
4938,05/30/07 06:17:00 AM,23.86,25.95,20.57
4939,05/30/07 06:18:00 AM,23.68,25.95,20.57
4940,05/30/07 06:19:00 AM,23.51,25.95,20.57
4941,05/30/07 06:20:00 AM,23.33,25.17,20.57
4942,05/30/07 06:21:00 AM,23.33,24.79,20.40
4943,05/30/07 06:22:00 AM,23.33,25.17,20.40
4944,05/30/07 06:23:00 AM,23.68,25.56,20.40
4945,05/30/07 06:24:00 AM,23.86,25.95,20.40
4946,05/30/07 06:25:00 AM,24.03,26.34,20.40
4947,05/30/07 06:26:00 AM,24.21,26.73,20.40
4948,05/30/07 06:27:00 AM,24.38,27.12,20.40
4949,05/30/07 06:28:00 AM,24.56,27.12,20.40
4950,05/30/07 06:29:00 AM,24.74,27.52,20.40
4951,05/30/07 06:30:00 AM,24.91,27.91,20.40
4952,05/30/07 06:31:00 AM,24.91,27.91,20.40
4953,05/30/07 06:32:00 AM,25.09,27.91,20.40
4954,05/30/07 06:33:00 AM,25.09,28.31,20.40
4955,05/30/07 06:34:00 AM,25.27,28.31,20.40
4956,05/30/07 06:35:00 AM,25.44,28.31,20.40
4957,05/30/07 06:36:00 AM,25.44,28.31,20.40
4958,05/30/07 06:37:00 AM,25.44,28.70,20.40
4959,05/30/07 06:38:00 AM,25.80,29.10,20.57
4960,05/30/07 06:39:00 AM,25.80,29.50,20.57
4961,05/30/07 06:40:00 AM,25.80,29.50,20.57
4962,05/30/07 06:41:00 AM,25.80,29.50,20.57
4963,05/30/07 06:42:00 AM,25.80,29.50,20.57
4964,05/30/07 06:43:00 AM,25.80,29.50,20.57
4965,05/30/07 06:44:00 AM,25.80,29.50,20.57
4966,05/30/07 06:45:00 AM,25.80,29.90,20.57
4967,05/30/07 06:46:00 AM,25.80,29.90,20.57
4968,05/30/07 06:47:00 AM,25.80,29.90,20.57
4969,05/30/07 06:48:00 AM,25.80,29.90,20.57
4970,05/30/07 06:49:00 AM,25.62,29.90,20.57
4971,05/30/07 06:50:00 AM,25.44,29.50,20.57
4972,05/30/07 06:51:00 AM,25.44,29.50,20.57
4973,05/30/07 06:52:00 AM,25.44,29.50,20.57
4974,05/30/07 06:53:00 AM,25.27,29.10,20.57
4975,05/30/07 06:54:00 AM,25.44,29.10,20.57
4976,05/30/07 06:55:00 AM,25.44,29.10,20.57
4977,05/30/07 06:56:00 AM,25.09,28.70,20.57
4978,05/30/07 06:57:00 AM,24.74,27.91,20.57
4979,05/30/07 06:58:00 AM,24.38,27.91,20.57
4980,05/30/07 06:59:00 AM,24.21,27.52,20.57
4981,05/30/07 07:00:00 AM,24.21,26.73,20.57
4982,05/30/07 07:01:00 AM,24.21,26.34,20.57
4983,05/30/07 07:02:00 AM,24.21,25.95,20.57
4984,05/30/07 07:03:00 AM,24.03,25.56,20.57
4985,05/30/07 07:04:00 AM,24.03,25.17,20.57
4986,05/30/07 07:05:00 AM,23.86,25.17,20.57
4987,05/30/07 07:06:00 AM,23.68,24.40,20.57
4988,05/30/07 07:07:00 AM,23.68,25.17,20.57
4989,05/30/07 07:08:00 AM,23.86,25.95,20.57
4990,05/30/07 07:09:00 AM,24.03,26.34,20.57
4991,05/30/07 07:10:00 AM,24.21,26.34,20.57
4992,05/30/07 07:11:00 AM,24.38,26.73,20.57
4993,05/30/07 07:12:00 AM,24.56,26.34,20.57
4994,05/30/07 07:13:00 AM,24.56,26.34,20.74
4995,05/30/07 07:14:00 AM,24.74,26.34,20.74
4996,05/30/07 07:15:00 AM,24.74,27.12,20.74
4997,05/30/07 07:16:00 AM,24.74,26.73,20.74
4998,05/30/07 07:17:00 AM,24.74,27.52,20.74
4999,05/30/07 07:18:00 AM,24.91,27.12,20.74
5000,05/30/07 07:19:00 AM,24.91,27.52,20.74
5001,05/30/07 07:20:00 AM,24.91,28.70,20.74
5002,05/30/07 07:21:00 AM,24.91,28.70,20.74
5003,05/30/07 07:22:00 AM,25.09,28.70,20.74
5004,05/30/07 07:23:00 AM,25.09,28.70,20.74
5005,05/30/07 07:24:00 AM,25.27,29.10,20.91
5006,05/30/07 07:25:00 AM,25.27,29.50,20.91
5007,05/30/07 07:26:00 AM,25.27,29.50,20.91
5008,05/30/07 07:27:00 AM,25.44,29.10,20.91
5009,05/30/07 07:28:00 AM,25.09,28.70,20.91
5010,05/30/07 07:29:00 AM,24.74,28.70,20.91
5011,05/30/07 07:30:00 AM,24.56,28.31,20.91
5012,05/30/07 07:31:00 AM,24.38,27.52,20.91
5013,05/30/07 07:32:00 AM,24.21,26.34,20.91
5014,05/30/07 07:33:00 AM,24.03,26.73,20.91
5015,05/30/07 07:34:00 AM,23.86,26.34,20.91
5016,05/30/07 07:35:00 AM,23.86,25.95,20.91
5017,05/30/07 07:36:00 AM,23.86,26.34,20.91
5018,05/30/07 07:37:00 AM,23.86,27.12,21.08
5019,05/30/07 07:38:00 AM,24.03,27.52,21.08
5020,05/30/07 07:39:00 AM,24.21,27.52,21.08
5021,05/30/07 07:40:00 AM,24.38,27.52,21.08
5022,05/30/07 07:41:00 AM,24.74,14.47,21.08
5023,05/30/07 07:42:00 AM,25.09,15.62,21.08
5024,05/30/07 07:43:00 AM,25.27,16.38,21.26
5025,05/30/07 07:44:00 AM,25.44,17.52,21.26
5026,05/30/07 07:45:00 AM,25.62,17.52,21.26
5027,05/30/07 07:46:00 AM,25.80,19.42,21.26
5028,05/30/07 07:47:00 AM,25.80,20.19,21.26
5029,05/30/07 07:48:00 AM,25.98,19.81,21.26
5030,05/30/07 07:49:00 AM,25.98,30.31,21.26
5031,05/30/07 07:50:00 AM,25.98,29.90,21.26
5032,05/30/07 07:51:00 AM,26.16,29.90,21.43
5033,05/30/07 07:52:00 AM,26.16,30.31,21.43
5034,05/30/07 07:53:00 AM,25.80,28.70,21.43
5035,05/30/07 07:54:00 AM,25.44,28.31,21.43
5036,05/30/07 07:55:00 AM,25.09,27.91,21.43
5037,05/30/07 07:56:00 AM,24.91,27.52,21.43
5038,05/30/07 07:57:00 AM,24.74,27.12,21.43
5039,05/30/07 07:58:00 AM,24.56,26.73,21.43
5040,05/30/07 07:59:00 AM,24.56,26.34,21.60
5041,05/30/07 08:00:00 AM,24.38,25.17,21.60
5042,05/30/07 08:01:00 AM,24.38,24.79,21.60
5043,05/30/07 08:02:00 AM,24.21,24.79,21.60
5044,05/30/07 08:03:00 AM,24.21,24.79,21.60
5045,05/30/07 08:04:00 AM,24.21,26.34,21.60
5046,05/30/07 08:05:00 AM,24.38,26.34,21.77
5047,05/30/07 08:06:00 AM,24.56,27.12,21.77
5048,05/30/07 08:07:00 AM,24.74,27.52,21.77
5049,05/30/07 08:08:00 AM,24.91,28.31,21.77
5050,05/30/07 08:09:00 AM,24.91,28.31,21.95
5051,05/30/07 08:10:00 AM,25.09,28.31,21.95
5052,05/30/07 08:11:00 AM,25.09,28.70,21.95
5053,05/30/07 08:12:00 AM,25.27,29.10,21.95
5054,05/30/07 08:13:00 AM,25.44,28.70,22.12
5055,05/30/07 08:14:00 AM,25.44,29.10,22.12
5056,05/30/07 08:15:00 AM,25.62,29.50,22.12
5057,05/30/07 08:16:00 AM,25.62,29.50,22.29
5058,05/30/07 08:17:00 AM,25.62,29.90,22.29
5059,05/30/07 08:18:00 AM,25.80,29.90,22.29
5060,05/30/07 08:19:00 AM,25.62,30.31,22.46
5061,05/30/07 08:20:00 AM,25.62,30.71,22.46
5062,05/30/07 08:21:00 AM,25.62,30.71,22.46
5063,05/30/07 08:22:00 AM,25.62,30.71,22.46
5064,05/30/07 08:23:00 AM,25.80,31.12,22.46
5065,05/30/07 08:24:00 AM,25.80,31.12,22.64
5066,05/30/07 08:25:00 AM,25.80,31.12,22.64
5067,05/30/07 08:26:00 AM,25.98,31.12,22.81
5068,05/30/07 08:27:00 AM,26.16,31.12,22.81
5069,05/30/07 08:28:00 AM,25.80,30.71,22.81
5070,05/30/07 08:29:00 AM,25.62,29.90,22.81
5071,05/30/07 08:30:00 AM,25.62,29.50,22.81
5072,05/30/07 08:31:00 AM,25.44,29.10,22.98
5073,05/30/07 08:32:00 AM,25.44,28.70,22.98
5074,05/30/07 08:33:00 AM,25.27,28.31,22.98
5075,05/30/07 08:34:00 AM,25.27,27.91,22.98
5076,05/30/07 08:35:00 AM,25.27,27.52,23.16
5077,05/30/07 08:36:00 AM,25.27,27.91,23.16
5078,05/30/07 08:37:00 AM,26.16,29.10,23.33
5079,05/30/07 08:38:00 AM,27.24,29.50,23.33
5080,05/30/07 08:39:00 AM,27.96,29.90,23.33
5081,05/30/07 08:40:00 AM,28.33,30.31,23.51
5082,05/30/07 08:41:00 AM,28.51,30.71,23.68
5083,05/30/07 08:42:00 AM,28.51,30.71,23.51
5084,05/30/07 08:43:00 AM,28.33,31.12,23.68
5085,05/30/07 08:44:00 AM,28.15,31.12,23.68
5086,05/30/07 08:45:00 AM,27.96,31.52,23.68
5087,05/30/07 08:46:00 AM,27.96,31.52,23.86
5088,05/30/07 08:47:00 AM,27.96,31.52,24.03
5089,05/30/07 08:48:00 AM,27.96,31.93,24.03
5090,05/30/07 08:49:00 AM,27.96,31.93,24.21
5091,05/30/07 08:50:00 AM,27.96,31.93,24.21
5092,05/30/07 08:51:00 AM,27.60,31.12,24.21
5093,05/30/07 08:52:00 AM,27.42,30.31,24.38
5094,05/30/07 08:53:00 AM,27.24,29.90,24.38
5095,05/30/07 08:54:00 AM,27.06,29.50,24.56
5096,05/30/07 08:55:00 AM,26.88,29.10,24.56
5097,05/30/07 08:56:00 AM,26.88,28.70,24.56
5098,05/30/07 08:57:00 AM,26.70,28.31,24.56
5099,05/30/07 08:58:00 AM,26.52,27.91,24.74
5100,05/30/07 08:59:00 AM,26.70,27.52,24.74
5101,05/30/07 09:00:00 AM,26.70,27.52,24.91
5102,05/30/07 09:01:00 AM,27.24,27.91,25.09
5103,05/30/07 09:02:00 AM,28.33,29.10,25.27
5104,05/30/07 09:03:00 AM,29.07,29.90,25.44
5105,05/30/07 09:04:00 AM,29.07,30.31,25.62
5106,05/30/07 09:05:00 AM,30.00,30.71,25.80
5107,05/30/07 09:06:00 AM,30.56,31.12,25.80
5108,05/30/07 09:07:00 AM,30.94,31.12,25.62
5109,05/30/07 09:08:00 AM,31.13,31.12,25.62
5110,05/30/07 09:09:00 AM,31.32,31.52,25.98
5111,05/30/07 09:10:00 AM,31.32,31.93,26.16
5112,05/30/07 09:11:00 AM,31.13,31.93,25.98
5113,05/30/07 09:12:00 AM,30.00,31.52,25.44
5114,05/30/07 09:13:00 AM,29.07,31.12,25.27
5115,05/30/07 09:14:00 AM,28.51,29.90,25.27
5116,05/30/07 09:15:00 AM,28.33,29.90,25.44
5117,05/30/07 09:16:00 AM,27.96,29.50,25.44
5118,05/30/07 09:17:00 AM,27.78,29.10,25.44
5119,05/30/07 09:18:00 AM,27.60,22.86,25.44
5120,05/30/07 09:19:00 AM,28.51,27.12,25.44
5121,05/30/07 09:20:00 AM,29.44,29.10,25.27
5122,05/30/07 09:21:00 AM,30.00,29.50,25.44
5123,05/30/07 09:22:00 AM,30.18,29.90,25.80
5124,05/30/07 09:23:00 AM,30.56,25.56,25.80
5125,05/30/07 09:24:00 AM,30.75,26.34,26.16
5126,05/30/07 09:25:00 AM,30.94,26.34,25.98
5127,05/30/07 09:26:00 AM,30.94,25.17,26.34
5128,05/30/07 09:27:00 AM,31.13,24.01,26.52
5129,05/30/07 09:28:00 AM,31.13,24.01,26.70
5130,05/30/07 09:29:00 AM,31.32,19.42,26.88
5131,05/30/07 09:30:00 AM,31.13,32.34,26.52
5132,05/30/07 09:31:00 AM,31.13,32.34,26.34
5133,05/30/07 09:32:00 AM,30.37,31.93,26.16
5134,05/30/07 09:33:00 AM,29.62,31.52,25.80
5135,05/30/07 09:34:00 AM,29.44,30.71,25.98
5136,05/30/07 09:35:00 AM,29.07,30.31,25.98
5137,05/30/07 09:36:00 AM,28.70,29.90,25.62
5138,05/30/07 09:37:00 AM,28.51,29.50,25.80
5139,05/30/07 09:38:00 AM,28.33,29.10,25.62
5140,05/30/07 09:39:00 AM,28.33,28.70,25.80
5141,05/30/07 09:40:00 AM,28.88,29.10,25.80
5142,05/30/07 09:41:00 AM,30.00,29.90,25.80
5143,05/30/07 09:42:00 AM,30.56,29.90,25.80
5144,05/30/07 09:43:00 AM,30.56,30.71,25.44
5145,05/30/07 09:44:00 AM,30.75,30.31,25.62
5146,05/30/07 09:45:00 AM,30.94,30.71,25.98
5147,05/30/07 09:46:00 AM,30.94,31.12,25.98
5148,05/30/07 09:47:00 AM,31.13,31.12,26.16
5149,05/30/07 09:48:00 AM,31.32,31.52,26.34
5150,05/30/07 09:49:00 AM,30.37,31.12,26.16
5151,05/30/07 09:50:00 AM,29.81,30.31,26.16
5152,05/30/07 09:51:00 AM,29.44,29.90,26.16
5153,05/30/07 09:52:00 AM,29.25,29.50,26.16
5154,05/30/07 09:53:00 AM,28.88,29.10,25.80
5155,05/30/07 09:54:00 AM,28.70,29.10,25.80
5156,05/30/07 09:55:00 AM,28.70,28.70,25.98
5157,05/30/07 09:56:00 AM,28.70,28.70,25.98
5158,05/30/07 09:57:00 AM,28.51,28.31,26.34
5159,05/30/07 09:58:00 AM,30.00,29.10,26.34
5160,05/30/07 09:59:00 AM,30.75,29.90,26.34
5161,05/30/07 10:00:00 AM,31.32,30.31,26.52
5162,05/30/07 10:01:00 AM,31.89,30.71,26.52
5163,05/30/07 10:02:00 AM,32.08,30.71,26.70
5164,05/30/07 10:03:00 AM,32.28,31.12,26.52
5165,05/30/07 10:04:00 AM,32.47,31.12,26.34
5166,05/30/07 10:05:00 AM,32.47,31.52,26.34
5167,05/30/07 10:06:00 AM,32.08,31.52,26.34
5168,05/30/07 10:07:00 AM,31.70,31.52,26.34
5169,05/30/07 10:08:00 AM,30.56,30.71,26.16
5170,05/30/07 10:09:00 AM,30.00,30.31,26.16
5171,05/30/07 10:10:00 AM,29.81,29.50,26.34
5172,05/30/07 10:11:00 AM,29.44,29.50,26.70
5173,05/30/07 10:12:00 AM,29.62,29.50,27.06
5174,05/30/07 10:13:00 AM,29.62,29.10,27.24
5175,05/30/07 10:14:00 AM,29.44,28.70,27.24
5176,05/30/07 10:15:00 AM,29.07,28.31,26.88
5177,05/30/07 10:16:00 AM,29.07,27.91,26.88
5178,05/30/07 10:17:00 AM,29.07,27.91,27.06
5179,05/30/07 10:18:00 AM,29.25,27.52,27.42
5180,05/30/07 10:19:00 AM,29.25,27.52,27.42
5181,05/30/07 10:20:00 AM,29.81,28.31,27.42
5182,05/30/07 10:21:00 AM,30.37,29.10,26.88
5183,05/30/07 10:22:00 AM,30.75,29.50,26.88
5184,05/30/07 10:23:00 AM,31.13,30.31,27.06
5185,05/30/07 10:24:00 AM,31.32,31.12,27.42
5186,05/30/07 10:25:00 AM,31.51,30.71,27.60
5187,05/30/07 10:26:00 AM,31.70,30.71,27.60
5188,05/30/07 10:27:00 AM,31.89,30.71,27.42
5189,05/30/07 10:28:00 AM,31.70,31.12,27.42
5190,05/30/07 10:29:00 AM,31.51,31.12,27.24
5191,05/30/07 10:30:00 AM,31.51,31.52,26.88
5192,05/30/07 10:31:00 AM,31.13,31.12,27.06
5193,05/30/07 10:32:00 AM,30.75,30.71,26.88
5194,05/30/07 10:33:00 AM,30.56,30.31,27.24
5195,05/30/07 10:34:00 AM,30.37,29.90,27.42
5196,05/30/07 10:35:00 AM,30.18,29.90,27.60
5197,05/30/07 10:36:00 AM,30.18,29.50,27.78
5198,05/30/07 10:37:00 AM,30.18,29.10,27.78
5199,05/30/07 10:38:00 AM,30.18,29.10,27.96
5200,05/30/07 10:39:00 AM,30.18,28.70,27.96
5201,05/30/07 10:40:00 AM,30.18,28.31,28.15
5202,05/30/07 10:41:00 AM,30.37,28.31,28.33
5203,05/30/07 10:42:00 AM,30.56,29.10,28.51
5204,05/30/07 10:43:00 AM,30.75,29.50,28.51
5205,05/30/07 10:44:00 AM,30.94,29.90,28.70
5206,05/30/07 10:45:00 AM,30.94,30.31,28.51
5207,05/30/07 10:46:00 AM,31.13,30.31,28.33
5208,05/30/07 10:47:00 AM,31.32,30.71,28.33
5209,05/30/07 10:48:00 AM,31.32,31.12,28.51
5210,05/30/07 10:49:00 AM,31.32,31.12,28.33
5211,05/30/07 10:50:00 AM,31.32,31.52,28.51
5212,05/30/07 10:51:00 AM,31.51,31.52,28.33
5213,05/30/07 10:52:00 AM,31.51,31.52,28.51
5214,05/30/07 10:53:00 AM,31.13,31.52,27.96
5215,05/30/07 10:54:00 AM,30.75,30.71,27.78
5216,05/30/07 10:55:00 AM,30.94,31.12,28.33
5217,05/30/07 10:56:00 AM,30.94,30.71,27.96
5218,05/30/07 10:57:00 AM,30.75,31.12,27.96
5219,05/30/07 10:58:00 AM,30.56,30.71,27.96
5220,05/30/07 10:59:00 AM,30.75,30.71,28.15
5221,05/30/07 11:00:00 AM,30.75,30.71,28.33
5222,05/30/07 11:01:00 AM,30.75,30.71,28.33
5223,05/30/07 11:02:00 AM,30.56,30.31,28.33
5224,05/30/07 11:03:00 AM,30.56,29.90,28.70
5225,05/30/07 11:04:00 AM,30.56,29.90,28.70
5226,05/30/07 11:05:00 AM,30.75,29.90,28.70
5227,05/30/07 11:06:00 AM,31.51,30.31,28.33
5228,05/30/07 11:07:00 AM,31.89,31.12,28.51
5229,05/30/07 11:08:00 AM,32.08,31.12,28.33
5230,05/30/07 11:09:00 AM,32.28,31.93,28.15
5231,05/30/07 11:10:00 AM,32.47,31.93,28.15
5232,05/30/07 11:11:00 AM,32.66,31.52,28.33
5233,05/30/07 11:12:00 AM,32.66,32.76,28.33
5234,05/30/07 11:13:00 AM,32.66,32.76,28.51
5235,05/30/07 11:14:00 AM,32.08,31.93,28.70
5236,05/30/07 11:15:00 AM,31.89,31.93,28.88
5237,05/30/07 11:16:00 AM,31.70,31.93,28.88
5238,05/30/07 11:17:00 AM,31.32,31.52,28.70
5239,05/30/07 11:18:00 AM,31.32,31.12,28.70
5240,05/30/07 11:19:00 AM,31.13,30.71,28.88
5241,05/30/07 11:20:00 AM,30.94,30.71,28.70
5242,05/30/07 11:21:00 AM,30.94,30.31,28.88
5243,05/30/07 11:22:00 AM,30.94,30.31,28.51
5244,05/30/07 11:23:00 AM,30.94,30.31,28.70
5245,05/30/07 11:24:00 AM,31.13,29.90,29.07
5246,05/30/07 11:25:00 AM,31.13,29.90,29.25
5247,05/30/07 11:26:00 AM,31.32,29.50,29.44
5248,05/30/07 11:27:00 AM,32.08,29.90,29.62
5249,05/30/07 11:28:00 AM,32.28,30.71,29.25
5250,05/30/07 11:29:00 AM,32.66,31.12,29.62
5251,05/30/07 11:30:00 AM,32.86,31.52,29.81
5252,05/30/07 11:31:00 AM,33.05,31.93,29.81
5253,05/30/07 11:32:00 AM,33.05,31.93,30.00
5254,05/30/07 11:33:00 AM,32.66,31.93,30.00
5255,05/30/07 11:34:00 AM,32.08,32.34,29.44
5256,05/30/07 11:35:00 AM,31.89,31.93,29.25
5257,05/30/07 11:36:00 AM,31.51,31.93,28.70
5258,05/30/07 11:37:00 AM,31.13,31.52,28.33
5259,05/30/07 11:38:00 AM,31.13,31.12,28.33
5260,05/30/07 11:39:00 AM,31.13,31.12,28.70
5261,05/30/07 11:40:00 AM,31.32,30.71,29.07
5262,05/30/07 11:41:00 AM,31.32,30.71,29.25
5263,05/30/07 11:42:00 AM,31.32,30.31,29.44
5264,05/30/07 11:43:00 AM,31.32,30.31,29.44
5265,05/30/07 11:44:00 AM,31.51,30.31,29.62
5266,05/30/07 11:45:00 AM,31.51,30.31,29.25
5267,05/30/07 11:46:00 AM,31.32,29.90,29.07
5268,05/30/07 11:47:00 AM,31.51,29.90,29.07
5269,05/30/07 11:48:00 AM,32.08,30.31,29.25
5270,05/30/07 11:49:00 AM,32.28,30.31,29.44
5271,05/30/07 11:50:00 AM,32.28,31.12,29.62
5272,05/30/07 11:51:00 AM,32.47,31.52,30.00
5273,05/30/07 11:52:00 AM,32.66,31.52,30.18
5274,05/30/07 11:53:00 AM,32.86,28.70,30.37
5275,05/30/07 11:54:00 AM,33.05,31.52,30.56
5276,05/30/07 11:55:00 AM,33.25,30.31,30.37
5277,05/30/07 11:56:00 AM,33.25,30.31,30.18
5278,05/30/07 11:57:00 AM,33.25,30.31,30.18
5279,05/30/07 11:58:00 AM,33.25,29.90,29.81
5280,05/30/07 11:59:00 AM,33.05,29.50,29.62
5281,05/30/07 12:00:00 PM,33.25,9.03,29.62
5282,05/30/07 12:01:00 PM,33.25,29.50,29.62
5283,05/30/07 12:02:00 PM,33.44,29.90,29.44
5284,05/30/07 12:03:00 PM,33.44,29.90,29.25
5285,05/30/07 12:04:00 PM,33.44,29.90,29.62
5286,05/30/07 12:05:00 PM,33.44,29.50,29.44
5287,05/30/07 12:06:00 PM,33.64,31.12,29.62
5288,05/30/07 12:07:00 PM,33.44,30.71,29.25
5289,05/30/07 12:08:00 PM,33.25,30.71,28.88
5290,05/30/07 12:09:00 PM,33.05,30.31,28.88
5291,05/30/07 12:10:00 PM,32.86,29.90,28.88
5292,05/30/07 12:11:00 PM,32.86,29.90,28.88
5293,05/30/07 12:12:00 PM,32.66,29.90,29.07
5294,05/30/07 12:13:00 PM,32.66,29.50,29.07
5295,05/30/07 12:14:00 PM,32.47,29.50,29.25
5296,05/30/07 12:15:00 PM,32.47,29.50,29.62
5297,05/30/07 12:16:00 PM,32.28,29.10,29.44
5298,05/30/07 12:17:00 PM,32.28,29.10,29.62
5299,05/30/07 12:18:00 PM,32.08,29.10,29.62
5300,05/30/07 12:19:00 PM,32.08,28.70,29.44
5301,05/30/07 12:20:00 PM,32.08,28.70,29.62
5302,05/30/07 12:21:00 PM,31.89,28.70,29.81
5303,05/30/07 12:22:00 PM,31.89,28.70,30.00
5304,05/30/07 12:23:00 PM,31.89,28.31,29.81
5305,05/30/07 12:24:00 PM,31.89,28.31,29.81
5306,05/30/07 12:25:00 PM,31.89,28.70,29.81
5307,05/30/07 12:26:00 PM,31.89,28.70,29.81
5308,05/30/07 12:27:00 PM,32.08,29.10,30.00
5309,05/30/07 12:28:00 PM,32.08,29.10,29.81
5310,05/30/07 12:29:00 PM,32.28,29.50,29.62
5311,05/30/07 12:30:00 PM,32.28,29.50,29.62
5312,05/30/07 12:31:00 PM,32.28,30.31,29.81
5313,05/30/07 12:32:00 PM,32.28,30.31,29.81
5314,05/30/07 12:33:00 PM,32.28,29.90,29.81
5315,05/30/07 12:34:00 PM,32.28,29.90,29.81
5316,05/30/07 12:35:00 PM,32.28,29.50,29.81
5317,05/30/07 12:36:00 PM,32.08,29.10,29.81
5318,05/30/07 12:37:00 PM,31.89,29.10,29.81
5319,05/30/07 12:38:00 PM,31.89,28.70,29.81
5320,05/30/07 12:39:00 PM,31.70,28.31,29.62
5321,05/30/07 12:40:00 PM,31.70,28.31,29.62
5322,05/30/07 12:41:00 PM,31.51,27.91,29.44
5323,05/30/07 12:42:00 PM,31.51,27.91,29.44
5324,05/30/07 12:43:00 PM,31.32,27.52,29.62
5325,05/30/07 12:44:00 PM,31.32,27.52,29.44
5326,05/30/07 12:45:00 PM,31.13,27.12,29.44
5327,05/30/07 12:46:00 PM,31.32,29.90,29.44
5328,05/30/07 12:47:00 PM,32.08,30.71,29.62
5329,05/30/07 12:48:00 PM,32.66,31.12,29.44
5330,05/30/07 12:49:00 PM,33.05,31.93,29.62
5331,05/30/07 12:50:00 PM,33.44,32.34,29.44
5332,05/30/07 12:51:00 PM,33.64,32.76,29.44
5333,05/30/07 12:52:00 PM,33.64,32.76,29.62
5334,05/30/07 12:53:00 PM,33.25,27.52,29.81
5335,05/30/07 12:54:00 PM,32.47,31.52,29.62
5336,05/30/07 12:55:00 PM,32.08,29.90,29.81
5337,05/30/07 12:56:00 PM,31.70,31.52,29.81
5338,05/30/07 12:57:00 PM,31.51,31.12,29.62
5339,05/30/07 12:58:00 PM,31.32,30.71,29.81
5340,05/30/07 12:59:00 PM,31.32,30.71,29.81
5341,05/30/07 01:00:00 PM,31.32,30.31,30.00
5342,05/30/07 01:01:00 PM,31.32,30.31,30.00
5343,05/30/07 01:02:00 PM,31.32,30.31,30.00
5344,05/30/07 01:03:00 PM,31.13,29.90,30.00
5345,05/30/07 01:04:00 PM,31.70,23.24,29.81
5346,05/30/07 01:05:00 PM,32.86,25.56,29.81
5347,05/30/07 01:06:00 PM,33.44,31.12,30.00
5348,05/30/07 01:07:00 PM,33.84,31.52,29.81
5349,05/30/07 01:08:00 PM,34.23,31.93,29.81
5350,05/30/07 01:09:00 PM,34.43,31.93,29.81
5351,05/30/07 01:10:00 PM,34.43,27.12,29.62
5352,05/30/07 01:11:00 PM,34.23,26.34,29.62
5353,05/30/07 01:12:00 PM,34.23,27.52,29.44
5354,05/30/07 01:13:00 PM,34.23,27.52,29.62
5355,05/30/07 01:14:00 PM,34.23,27.12,29.62
5356,05/30/07 01:15:00 PM,34.23,27.91,29.25
5357,05/30/07 01:16:00 PM,34.04,27.91,29.07
5358,05/30/07 01:17:00 PM,33.64,36.57,29.25
5359,05/30/07 01:18:00 PM,33.25,37.44,29.44
5360,05/30/07 01:19:00 PM,32.86,37.44,29.44
5361,05/30/07 01:20:00 PM,32.47,37.00,29.81
5362,05/30/07 01:21:00 PM,32.28,36.57,29.81
5363,05/30/07 01:22:00 PM,32.08,36.13,29.81
5364,05/30/07 01:23:00 PM,31.89,35.70,29.81
5365,05/30/07 01:24:00 PM,31.89,35.27,30.00
5366,05/30/07 01:25:00 PM,31.70,35.27,30.00
5367,05/30/07 01:26:00 PM,31.70,35.27,30.00
5368,05/30/07 01:27:00 PM,31.70,34.85,30.37
5369,05/30/07 01:28:00 PM,31.51,34.43,30.18
5370,05/30/07 01:29:00 PM,31.51,34.43,30.18
5371,05/30/07 01:30:00 PM,31.32,34.01,30.00
5372,05/30/07 01:31:00 PM,31.13,33.59,30.00
5373,05/30/07 01:32:00 PM,31.13,33.17,30.18
5374,05/30/07 01:33:00 PM,31.13,32.76,30.18
5375,05/30/07 01:34:00 PM,32.28,29.90,30.18
5376,05/30/07 01:35:00 PM,33.05,34.43,30.18
5377,05/30/07 01:36:00 PM,33.44,34.85,30.18
5378,05/30/07 01:37:00 PM,33.64,35.27,30.18
5379,05/30/07 01:38:00 PM,33.84,35.70,30.37
5380,05/30/07 01:39:00 PM,33.84,36.13,30.37
5381,05/30/07 01:40:00 PM,33.84,36.57,30.56
5382,05/30/07 01:41:00 PM,33.84,36.57,30.56
5383,05/30/07 01:42:00 PM,34.04,36.57,30.56
5384,05/30/07 01:43:00 PM,33.84,37.00,30.56
5385,05/30/07 01:44:00 PM,33.84,37.00,30.56
5386,05/30/07 01:45:00 PM,33.84,36.13,30.37
5387,05/30/07 01:46:00 PM,33.84,36.57,30.18
5388,05/30/07 01:47:00 PM,33.84,36.57,30.00
