"Plot Title: GL31_07_"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870237)","H08 Temp., °C (LGR S/N: 870237)","H08 Temp., °C (LGR S/N: 870237)"
4833,06/27/07 06:32:00 AM,29.62,26.73,22.98
4834,06/27/07 06:33:00 AM,28.51,26.73,22.98
4835,06/27/07 06:34:00 AM,27.42,24.79,22.98
4836,06/27/07 06:35:00 AM,26.88,25.17,22.98
4837,06/27/07 06:36:00 AM,26.70,25.95,22.98
4838,06/27/07 06:37:00 AM,26.16,25.17,22.98
4839,06/27/07 06:38:00 AM,26.16,26.34,22.98
4840,06/27/07 06:39:00 AM,26.16,26.73,22.98
4841,06/27/07 06:40:00 AM,25.80,25.56,22.98
4842,06/27/07 06:41:00 AM,25.62,25.95,22.98
4843,06/27/07 06:42:00 AM,25.62,25.95,22.98
4844,06/27/07 06:43:00 AM,25.62,25.56,22.98
4845,06/27/07 06:44:00 AM,25.44,24.40,23.16
4846,06/27/07 06:45:00 AM,25.27,24.40,23.16
4847,06/27/07 06:46:00 AM,26.34,27.91,23.16
4848,06/27/07 06:47:00 AM,28.88,28.70,23.16
4849,06/27/07 06:48:00 AM,30.37,30.31,23.16
4850,06/27/07 06:49:00 AM,31.51,29.10,23.16
4851,06/27/07 06:50:00 AM,32.28,29.50,23.33
4852,06/27/07 06:51:00 AM,32.86,29.50,23.33
4853,06/27/07 06:52:00 AM,33.44,29.50,23.33
4854,06/27/07 06:53:00 AM,33.64,30.31,23.33
4855,06/27/07 06:54:00 AM,34.04,29.90,23.33
4856,06/27/07 06:55:00 AM,34.04,29.10,23.33
4857,06/27/07 06:56:00 AM,34.23,29.50,23.33
4858,06/27/07 06:57:00 AM,34.43,29.10,23.51
4859,06/27/07 06:58:00 AM,34.43,29.90,23.51
4860,06/27/07 06:59:00 AM,34.23,30.31,23.68
4861,06/27/07 07:00:00 AM,34.23,30.71,23.86
4862,06/27/07 07:01:00 AM,34.23,31.52,24.03
4863,06/27/07 07:02:00 AM,34.23,29.90,24.21
4864,06/27/07 07:03:00 AM,34.04,29.50,24.38
4865,06/27/07 07:04:00 AM,34.04,31.12,24.38
4866,06/27/07 07:05:00 AM,34.04,31.12,24.56
4867,06/27/07 07:06:00 AM,33.84,31.52,24.74
4868,06/27/07 07:07:00 AM,34.04,30.71,24.74
4869,06/27/07 07:08:00 AM,34.04,31.93,24.74
4870,06/27/07 07:09:00 AM,33.84,29.50,24.74
4871,06/27/07 07:10:00 AM,33.84,29.50,24.74
4872,06/27/07 07:11:00 AM,34.04,29.90,24.91
4873,06/27/07 07:12:00 AM,34.04,30.31,24.91
4874,06/27/07 07:13:00 AM,34.04,29.10,24.91
4875,06/27/07 07:14:00 AM,34.23,29.50,25.09
4876,06/27/07 07:15:00 AM,34.23,29.90,25.27
4877,06/27/07 07:16:00 AM,34.23,29.10,25.09
4878,06/27/07 07:17:00 AM,34.23,29.50,25.09
4879,06/27/07 07:18:00 AM,34.23,29.50,25.27
4880,06/27/07 07:19:00 AM,34.23,29.90,25.09
4881,06/27/07 07:20:00 AM,34.23,29.10,25.27
4882,06/27/07 07:21:00 AM,34.23,29.10,25.44
4883,06/27/07 07:22:00 AM,34.23,29.10,25.44
4884,06/27/07 07:23:00 AM,34.04,31.12,25.27
4885,06/27/07 07:24:00 AM,33.64,31.93,25.44
4886,06/27/07 07:25:00 AM,33.44,31.12,25.80
4887,06/27/07 07:26:00 AM,33.25,30.31,25.80
4888,06/27/07 07:27:00 AM,33.25,30.71,25.62
4889,06/27/07 07:28:00 AM,33.25,30.71,25.62
4890,06/27/07 07:29:00 AM,33.25,30.71,25.62
4891,06/27/07 07:30:00 AM,32.66,31.12,25.80
4892,06/27/07 07:31:00 AM,32.66,31.52,25.98
4893,06/27/07 07:32:00 AM,32.47,32.76,25.98
4894,06/27/07 07:33:00 AM,32.47,33.17,25.98
4895,06/27/07 07:34:00 AM,31.70,32.34,25.98
4896,06/27/07 07:35:00 AM,30.18,29.10,25.98
4897,06/27/07 07:36:00 AM,29.44,30.31,25.98
4898,06/27/07 07:37:00 AM,29.25,31.12,25.98
4899,06/27/07 07:38:00 AM,29.07,31.52,25.80
4900,06/27/07 07:39:00 AM,28.70,30.71,25.80
4901,06/27/07 07:40:00 AM,28.70,31.12,26.16
4902,06/27/07 07:41:00 AM,28.70,30.71,26.16
4903,06/27/07 07:42:00 AM,28.70,30.31,26.52
4904,06/27/07 07:43:00 AM,28.70,30.31,26.70
4905,06/27/07 07:44:00 AM,28.70,29.90,26.88
4906,06/27/07 07:45:00 AM,28.51,29.50,26.88
4907,06/27/07 07:46:00 AM,28.88,29.90,26.88
4908,06/27/07 07:47:00 AM,30.37,31.12,27.06
4909,06/27/07 07:48:00 AM,31.70,29.90,26.88
4910,06/27/07 07:49:00 AM,32.86,31.12,26.88
4911,06/27/07 07:50:00 AM,33.64,31.12,27.06
4912,06/27/07 07:51:00 AM,34.23,31.12,26.88
4913,06/27/07 07:52:00 AM,34.63,30.71,26.88
4914,06/27/07 07:53:00 AM,34.83,31.12,26.88
4915,06/27/07 07:54:00 AM,35.03,31.93,27.06
4916,06/27/07 07:55:00 AM,35.03,30.71,27.06
4917,06/27/07 07:56:00 AM,35.03,32.34,27.24
4918,06/27/07 07:57:00 AM,34.83,31.52,27.24
4919,06/27/07 07:58:00 AM,33.05,29.10,27.24
4920,06/27/07 07:59:00 AM,31.89,29.90,27.42
4921,06/27/07 08:00:00 AM,31.13,30.31,27.42
4922,06/27/07 08:01:00 AM,30.75,30.71,27.24
4923,06/27/07 08:02:00 AM,29.81,27.12,27.24
4924,06/27/07 08:03:00 AM,29.07,26.34,26.88
4925,06/27/07 08:04:00 AM,28.51,27.12,26.88
4926,06/27/07 08:05:00 AM,28.51,26.73,27.06
4927,06/27/07 08:06:00 AM,28.70,29.50,26.88
4928,06/27/07 08:07:00 AM,30.75,31.12,27.24
4929,06/27/07 08:08:00 AM,32.08,33.17,27.42
4930,06/27/07 08:09:00 AM,33.05,32.34,27.60
4931,06/27/07 08:10:00 AM,33.25,33.59,27.24
4932,06/27/07 08:11:00 AM,33.64,31.12,27.24
4933,06/27/07 08:12:00 AM,34.04,32.34,27.24
4934,06/27/07 08:13:00 AM,33.84,32.76,26.88
4935,06/27/07 08:14:00 AM,34.04,31.52,27.24
4936,06/27/07 08:15:00 AM,34.23,31.93,27.24
4937,06/27/07 08:16:00 AM,34.43,32.34,27.42
4938,06/27/07 08:17:00 AM,34.43,33.17,27.42
4939,06/27/07 08:18:00 AM,34.43,31.93,27.42
4940,06/27/07 08:19:00 AM,34.23,32.34,27.24
4941,06/27/07 08:20:00 AM,33.64,31.12,27.42
4942,06/27/07 08:21:00 AM,32.66,30.31,27.42
4943,06/27/07 08:22:00 AM,32.08,30.31,27.60
4944,06/27/07 08:23:00 AM,31.89,28.70,27.78
4945,06/27/07 08:24:00 AM,32.66,28.31,27.60
4946,06/27/07 08:25:00 AM,33.05,29.90,27.42
4947,06/27/07 08:26:00 AM,32.86,29.90,27.24
4948,06/27/07 08:27:00 AM,31.32,27.52,27.24
4949,06/27/07 08:28:00 AM,30.56,29.10,27.24
4950,06/27/07 08:29:00 AM,30.18,29.50,27.06
4951,06/27/07 08:30:00 AM,29.81,29.50,27.24
4952,06/27/07 08:31:00 AM,29.81,29.90,27.42
4953,06/27/07 08:32:00 AM,29.62,29.50,27.42
4954,06/27/07 08:33:00 AM,29.81,30.31,27.60
4955,06/27/07 08:34:00 AM,29.81,28.31,28.15
4956,06/27/07 08:35:00 AM,29.62,27.52,28.33
4957,06/27/07 08:36:00 AM,29.44,27.52,28.33
4958,06/27/07 08:37:00 AM,29.81,28.31,28.70
4959,06/27/07 08:38:00 AM,30.00,28.70,28.51
4960,06/27/07 08:39:00 AM,31.51,31.93,28.70
4961,06/27/07 08:40:00 AM,32.28,29.90,28.33
4962,06/27/07 08:41:00 AM,33.25,30.71,28.51
4963,06/27/07 08:42:00 AM,34.04,30.31,28.70
4964,06/27/07 08:43:00 AM,34.63,33.17,28.70
4965,06/27/07 08:44:00 AM,35.03,33.59,28.51
4966,06/27/07 08:45:00 AM,35.44,34.01,28.33
4967,06/27/07 08:46:00 AM,35.44,34.43,28.33
4968,06/27/07 08:47:00 AM,35.64,34.01,28.51
4969,06/27/07 08:48:00 AM,35.85,34.85,28.33
4970,06/27/07 08:49:00 AM,36.05,34.85,28.88
4971,06/27/07 08:50:00 AM,36.05,32.76,29.07
4972,06/27/07 08:51:00 AM,36.26,33.17,29.07
4973,06/27/07 08:52:00 AM,36.46,34.43,28.88
4974,06/27/07 08:53:00 AM,36.46,35.27,29.25
4975,06/27/07 08:54:00 AM,36.67,34.43,29.81
4976,06/27/07 08:55:00 AM,36.67,32.76,29.62
4977,06/27/07 08:56:00 AM,36.67,33.59,29.44
4978,06/27/07 08:57:00 AM,36.67,34.43,28.70
4979,06/27/07 08:58:00 AM,36.46,34.85,28.51
4980,06/27/07 08:59:00 AM,36.46,33.59,28.70
4981,06/27/07 09:00:00 AM,36.26,34.01,28.51
4982,06/27/07 09:01:00 AM,35.64,32.34,27.60
4983,06/27/07 09:02:00 AM,35.64,29.50,27.96
4984,06/27/07 09:03:00 AM,35.64,29.10,28.51
4985,06/27/07 09:04:00 AM,35.64,30.31,28.70
4986,06/27/07 09:05:00 AM,35.64,30.71,28.51
4987,06/27/07 09:06:00 AM,35.44,31.52,28.15
4988,06/27/07 09:07:00 AM,35.44,31.12,28.33
4989,06/27/07 09:08:00 AM,35.24,31.93,28.33
4990,06/27/07 09:09:00 AM,35.03,32.34,28.70
4991,06/27/07 09:10:00 AM,34.43,31.93,28.70
4992,06/27/07 09:11:00 AM,33.25,31.93,29.25
4993,06/27/07 09:12:00 AM,33.05,31.93,29.62
4994,06/27/07 09:13:00 AM,32.66,31.93,30.18
4995,06/27/07 09:14:00 AM,32.08,31.93,30.37
4996,06/27/07 09:15:00 AM,31.89,31.93,30.56
4997,06/27/07 09:16:00 AM,31.32,31.52,29.07
4998,06/27/07 09:17:00 AM,30.56,31.12,28.33
4999,06/27/07 09:18:00 AM,30.56,31.12,29.62
5000,06/27/07 09:19:00 AM,30.94,30.31,30.56
5001,06/27/07 09:20:00 AM,30.56,30.71,30.00
5002,06/27/07 09:21:00 AM,30.75,30.31,30.94
5003,06/27/07 09:22:00 AM,30.94,30.31,31.13
5004,06/27/07 09:23:00 AM,30.75,30.71,30.37
5005,06/27/07 09:24:00 AM,30.37,29.10,29.81
5006,06/27/07 09:25:00 AM,30.37,29.90,29.44
5007,06/27/07 09:26:00 AM,29.81,29.90,28.70
5008,06/27/07 09:27:00 AM,30.18,29.90,29.44
5009,06/27/07 09:28:00 AM,30.56,29.90,30.18
5010,06/27/07 09:29:00 AM,30.56,29.90,28.88
5011,06/27/07 09:30:00 AM,31.89,30.31,28.33
5012,06/27/07 09:31:00 AM,32.86,30.31,27.96
5013,06/27/07 09:32:00 AM,33.64,30.31,27.60
5014,06/27/07 09:33:00 AM,34.04,31.12,27.42
5015,06/27/07 09:34:00 AM,34.43,29.10,27.42
5016,06/27/07 09:35:00 AM,34.63,31.12,27.24
5017,06/27/07 09:36:00 AM,34.43,30.31,27.96
5018,06/27/07 09:37:00 AM,34.43,29.50,28.70
5019,06/27/07 09:38:00 AM,34.43,29.50,29.44
5020,06/27/07 09:39:00 AM,34.23,31.12,29.44
5021,06/27/07 09:40:00 AM,34.43,32.34,29.44
5022,06/27/07 09:41:00 AM,34.63,31.93,29.44
5023,06/27/07 09:42:00 AM,34.83,33.59,30.00
5024,06/27/07 09:43:00 AM,35.03,34.01,30.18
5025,06/27/07 09:44:00 AM,35.24,33.59,30.18
5026,06/27/07 09:45:00 AM,35.24,30.71,29.62
5027,06/27/07 09:46:00 AM,35.03,31.93,30.00
5028,06/27/07 09:47:00 AM,35.03,32.34,29.62
5029,06/27/07 09:48:00 AM,34.83,32.34,29.07
5030,06/27/07 09:49:00 AM,34.83,31.52,28.70
5031,06/27/07 09:50:00 AM,34.63,29.50,28.88
5032,06/27/07 09:51:00 AM,34.63,29.90,28.51
5033,06/27/07 09:52:00 AM,34.63,31.12,28.33
5034,06/27/07 09:53:00 AM,34.43,30.71,28.15
5035,06/27/07 09:54:00 AM,32.86,27.91,28.15
5036,06/27/07 09:55:00 AM,31.89,29.10,28.15
5037,06/27/07 09:56:00 AM,31.32,29.90,28.15
5038,06/27/07 09:57:00 AM,31.13,29.90,28.15
5039,06/27/07 09:58:00 AM,30.75,30.31,28.15
5040,06/27/07 09:59:00 AM,30.18,29.90,27.96
5041,06/27/07 10:00:00 AM,29.81,29.50,27.78
5042,06/27/07 10:01:00 AM,29.62,30.31,28.15
5043,06/27/07 10:02:00 AM,30.37,28.70,29.07
5044,06/27/07 10:03:00 AM,30.94,30.31,29.62
5045,06/27/07 10:04:00 AM,31.51,29.10,30.00
5046,06/27/07 10:05:00 AM,31.51,29.50,29.81
5047,06/27/07 10:06:00 AM,31.51,28.70,29.81
5048,06/27/07 10:07:00 AM,31.51,29.50,30.00
5049,06/27/07 10:08:00 AM,31.51,30.31,29.81
5050,06/27/07 10:09:00 AM,31.70,29.10,30.18
5051,06/27/07 10:10:00 AM,31.51,29.10,29.81
5052,06/27/07 10:11:00 AM,31.70,29.50,29.44
5053,06/27/07 10:12:00 AM,33.64,31.12,29.81
5054,06/27/07 10:13:00 AM,34.43,31.52,30.37
5055,06/27/07 10:14:00 AM,34.43,34.43,30.56
5056,06/27/07 10:15:00 AM,34.83,35.27,30.94
5057,06/27/07 10:16:00 AM,35.24,35.70,30.94
5058,06/27/07 10:17:00 AM,35.03,33.17,30.18
5059,06/27/07 10:18:00 AM,35.24,32.76,29.44
5060,06/27/07 10:19:00 AM,35.44,31.93,29.07
5061,06/27/07 10:20:00 AM,34.83,32.34,29.25
5062,06/27/07 10:21:00 AM,34.23,32.76,29.62
5063,06/27/07 10:22:00 AM,34.04,31.93,30.37
5064,06/27/07 10:23:00 AM,33.84,32.76,30.56
5065,06/27/07 10:24:00 AM,33.05,32.76,30.18
5066,06/27/07 10:25:00 AM,32.28,32.34,29.62
5067,06/27/07 10:26:00 AM,31.89,30.71,29.81
5068,06/27/07 10:27:00 AM,32.08,30.71,30.18
5069,06/27/07 10:28:00 AM,32.86,31.12,30.94
5070,06/27/07 10:29:00 AM,33.25,32.34,30.94
5071,06/27/07 10:30:00 AM,33.44,30.71,31.32
5072,06/27/07 10:31:00 AM,34.04,32.34,31.89
5073,06/27/07 10:32:00 AM,34.63,31.93,31.89
5074,06/27/07 10:33:00 AM,35.24,29.90,31.89
5075,06/27/07 10:34:00 AM,35.44,30.31,31.70
5076,06/27/07 10:35:00 AM,36.05,31.12,31.70
5077,06/27/07 10:36:00 AM,36.46,32.34,30.94
5078,06/27/07 10:37:00 AM,36.26,32.34,30.56
5079,06/27/07 10:38:00 AM,36.46,32.34,30.56
5080,06/27/07 10:39:00 AM,36.67,32.76,30.56
5081,06/27/07 10:40:00 AM,36.26,35.70,30.94
5082,06/27/07 10:41:00 AM,36.26,35.70,30.75
5083,06/27/07 10:42:00 AM,36.26,36.13,30.56
5084,06/27/07 10:43:00 AM,36.05,35.70,30.00
5085,06/27/07 10:44:00 AM,36.05,35.70,30.00
5086,06/27/07 10:45:00 AM,35.85,34.01,30.18
5087,06/27/07 10:46:00 AM,34.63,30.31,30.56
5088,06/27/07 10:47:00 AM,33.84,31.12,30.94
5089,06/27/07 10:48:00 AM,33.44,30.71,31.13
5090,06/27/07 10:49:00 AM,33.25,31.93,31.13
5091,06/27/07 10:50:00 AM,32.47,31.52,30.56
5092,06/27/07 10:51:00 AM,32.28,31.93,30.94
5093,06/27/07 10:52:00 AM,32.28,32.34,31.32
5094,06/27/07 10:53:00 AM,32.66,31.93,32.47
5095,06/27/07 10:54:00 AM,33.05,31.12,33.05
5096,06/27/07 10:55:00 AM,33.25,31.52,33.44
5097,06/27/07 10:56:00 AM,34.23,34.43,33.64
5098,06/27/07 10:57:00 AM,35.03,32.34,33.84
5099,06/27/07 10:58:00 AM,35.03,33.59,33.25
5100,06/27/07 10:59:00 AM,34.23,31.93,31.32
5101,06/27/07 11:00:00 AM,33.64,31.12,31.13
5102,06/27/07 11:01:00 AM,33.84,31.93,32.47
5103,06/27/07 11:02:00 AM,34.23,33.17,34.43
5104,06/27/07 11:03:00 AM,34.04,33.17,34.43
5105,06/27/07 11:04:00 AM,33.84,36.13,34.43
5106,06/27/07 11:05:00 AM,33.44,36.13,34.23
5107,06/27/07 11:06:00 AM,33.64,34.01,33.64
5108,06/27/07 11:07:00 AM,33.64,34.01,34.43
5109,06/27/07 11:08:00 AM,33.05,31.12,34.23
5110,06/27/07 11:09:00 AM,33.64,32.34,34.43
5111,06/27/07 11:10:00 AM,33.64,31.52,34.04
5112,06/27/07 11:11:00 AM,33.84,31.52,34.04
5113,06/27/07 11:12:00 AM,34.83,31.93,32.86
5114,06/27/07 11:13:00 AM,35.64,31.52,33.44
5115,06/27/07 11:14:00 AM,35.85,33.59,32.86
5116,06/27/07 11:15:00 AM,34.83,32.76,31.89
5117,06/27/07 11:16:00 AM,34.43,31.52,32.08
5118,06/27/07 11:17:00 AM,33.84,31.93,31.51
5119,06/27/07 11:18:00 AM,33.44,32.76,31.51
5120,06/27/07 11:19:00 AM,33.25,33.59,31.32
5121,06/27/07 11:20:00 AM,32.66,32.34,30.56
5122,06/27/07 11:21:00 AM,32.66,33.59,31.13
5123,06/27/07 11:22:00 AM,32.66,32.34,31.32
5124,06/27/07 11:23:00 AM,32.86,31.12,31.89
5125,06/27/07 11:24:00 AM,33.25,32.76,32.08
5126,06/27/07 11:25:00 AM,33.44,32.34,32.28
5127,06/27/07 11:26:00 AM,33.64,34.01,31.51
5128,06/27/07 11:27:00 AM,33.44,33.17,30.56
5129,06/27/07 11:28:00 AM,33.64,34.43,30.75
5130,06/27/07 11:29:00 AM,34.04,30.31,31.32
5131,06/27/07 11:30:00 AM,33.44,32.34,31.51
5132,06/27/07 11:31:00 AM,32.86,33.17,32.08
5133,06/27/07 11:32:00 AM,33.64,31.93,32.47
5134,06/27/07 11:33:00 AM,34.43,33.17,32.28
5135,06/27/07 11:34:00 AM,35.24,33.17,32.08
5136,06/27/07 11:35:00 AM,34.83,33.17,31.89
5137,06/27/07 11:36:00 AM,34.63,33.59,31.89
5138,06/27/07 11:37:00 AM,34.23,33.17,31.51
5139,06/27/07 11:38:00 AM,33.84,33.59,31.13
5140,06/27/07 11:39:00 AM,33.84,33.17,31.32
5141,06/27/07 11:40:00 AM,33.84,31.93,31.89
5142,06/27/07 11:41:00 AM,33.84,32.34,31.89
5143,06/27/07 11:42:00 AM,34.04,32.34,31.89
5144,06/27/07 11:43:00 AM,33.64,33.59,31.70
5145,06/27/07 11:44:00 AM,34.23,34.01,32.08
5146,06/27/07 11:45:00 AM,34.83,33.59,32.47
5147,06/27/07 11:46:00 AM,34.63,32.76,32.28
5148,06/27/07 11:47:00 AM,34.04,32.76,32.08
5149,06/27/07 11:48:00 AM,33.84,32.76,31.32
5150,06/27/07 11:49:00 AM,33.84,32.34,31.70
5151,06/27/07 11:50:00 AM,34.04,31.52,32.08
5152,06/27/07 11:51:00 AM,33.84,32.34,32.47
5153,06/27/07 11:52:00 AM,34.04,32.76,32.86
5154,06/27/07 11:53:00 AM,33.84,31.93,32.28
5155,06/27/07 11:54:00 AM,33.64,32.76,32.28
5156,06/27/07 11:55:00 AM,33.64,33.59,32.86
5157,06/27/07 11:56:00 AM,34.04,35.27,33.05
5158,06/27/07 11:57:00 AM,34.23,34.43,32.66
5159,06/27/07 11:58:00 AM,34.04,34.85,32.66
5160,06/27/07 11:59:00 AM,34.04,32.76,32.66
5161,06/27/07 12:00:00 PM,34.04,33.59,32.47
5162,06/27/07 12:01:00 PM,33.84,32.34,31.70
5163,06/27/07 12:02:00 PM,33.84,31.93,32.08
5164,06/27/07 12:03:00 PM,33.84,32.76,32.08
5165,06/27/07 12:04:00 PM,33.64,30.31,32.47
5166,06/27/07 12:05:00 PM,33.25,30.31,32.47
5167,06/27/07 12:06:00 PM,35.03,31.12,33.05
5168,06/27/07 12:07:00 PM,34.43,31.52,33.05
5169,06/27/07 12:08:00 PM,33.64,31.12,33.05
5170,06/27/07 12:09:00 PM,34.83,31.52,33.25
5171,06/27/07 12:10:00 PM,34.83,30.71,33.44
5172,06/27/07 12:11:00 PM,35.03,32.76,33.05
5173,06/27/07 12:12:00 PM,35.24,33.59,32.66
5174,06/27/07 12:13:00 PM,35.44,33.59,32.08
5175,06/27/07 12:14:00 PM,35.64,34.01,31.51
5176,06/27/07 12:15:00 PM,35.64,34.01,31.89
5177,06/27/07 12:16:00 PM,35.85,34.01,32.08
5178,06/27/07 12:17:00 PM,35.85,34.43,32.28
5179,06/27/07 12:18:00 PM,36.05,34.01,33.05
5180,06/27/07 12:19:00 PM,36.05,34.43,33.05
5181,06/27/07 12:20:00 PM,35.24,31.93,33.25
5182,06/27/07 12:21:00 PM,35.24,33.17,33.64
5183,06/27/07 12:22:00 PM,35.64,34.01,33.84
5184,06/27/07 12:23:00 PM,35.64,34.43,33.05
5185,06/27/07 12:24:00 PM,35.64,31.93,33.64
5186,06/27/07 12:25:00 PM,35.03,31.52,33.64
5187,06/27/07 12:26:00 PM,34.83,31.93,33.44
5188,06/27/07 12:27:00 PM,35.85,33.59,33.64
5189,06/27/07 12:28:00 PM,36.46,33.59,33.05
5190,06/27/07 12:29:00 PM,36.46,34.43,32.08
5191,06/27/07 12:30:00 PM,36.26,33.59,31.89
5192,06/27/07 12:31:00 PM,36.05,34.01,32.66
5193,06/27/07 12:32:00 PM,35.44,31.52,33.25
5194,06/27/07 12:33:00 PM,34.83,33.17,33.05
5195,06/27/07 12:34:00 PM,34.04,30.71,33.25
5196,06/27/07 12:35:00 PM,33.64,31.52,33.25
5197,06/27/07 12:36:00 PM,33.44,31.52,32.66
5198,06/27/07 12:37:00 PM,33.25,32.34,31.70
5199,06/27/07 12:38:00 PM,33.05,32.76,31.13
5200,06/27/07 12:39:00 PM,33.05,33.17,31.32
5201,06/27/07 12:40:00 PM,33.05,31.52,32.08
5202,06/27/07 12:41:00 PM,33.25,31.93,32.86
5203,06/27/07 12:42:00 PM,33.44,31.93,33.25
5204,06/27/07 12:43:00 PM,33.44,30.71,33.05
5205,06/27/07 12:44:00 PM,33.44,31.52,32.47
5206,06/27/07 12:45:00 PM,33.44,31.52,32.66
5207,06/27/07 12:46:00 PM,33.64,32.34,33.05
5208,06/27/07 12:47:00 PM,33.84,32.34,33.25
5209,06/27/07 12:48:00 PM,33.84,31.93,32.47
5210,06/27/07 12:49:00 PM,34.04,31.52,33.05
5211,06/27/07 12:50:00 PM,34.04,33.17,33.05
5212,06/27/07 12:51:00 PM,34.04,34.01,32.66
5213,06/27/07 12:52:00 PM,34.04,34.43,32.86
5214,06/27/07 12:53:00 PM,34.63,31.12,33.44
5215,06/27/07 12:54:00 PM,34.83,33.17,33.84
5216,06/27/07 12:55:00 PM,35.24,33.17,34.23
5217,06/27/07 12:56:00 PM,35.03,31.93,34.04
5218,06/27/07 12:57:00 PM,35.44,32.76,34.43
5219,06/27/07 12:58:00 PM,35.44,34.01,34.04
5220,06/27/07 12:59:00 PM,34.83,34.01,33.25
5221,06/27/07 01:00:00 PM,34.63,34.01,32.86
5222,06/27/07 01:01:00 PM,34.83,33.59,33.05
5223,06/27/07 01:02:00 PM,34.43,33.17,32.86
5224,06/27/07 01:03:00 PM,34.63,34.01,33.05
5225,06/27/07 01:04:00 PM,34.43,33.17,33.25
5226,06/27/07 01:05:00 PM,33.84,33.17,32.86
5227,06/27/07 01:06:00 PM,33.44,33.59,32.66
5228,06/27/07 01:07:00 PM,33.05,33.59,32.47
5229,06/27/07 01:08:00 PM,33.05,34.01,32.66
5230,06/27/07 01:09:00 PM,33.84,31.93,33.25
5231,06/27/07 01:10:00 PM,34.83,32.76,33.44
5232,06/27/07 01:11:00 PM,35.44,32.34,33.84
5233,06/27/07 01:12:00 PM,34.83,33.17,33.64
5234,06/27/07 01:13:00 PM,34.43,33.17,33.44
5235,06/27/07 01:14:00 PM,34.83,31.52,33.84
5236,06/27/07 01:15:00 PM,35.03,33.17,34.63
5237,06/27/07 01:16:00 PM,34.63,33.17,33.84
5238,06/27/07 01:17:00 PM,34.04,37.00,33.25
5239,06/27/07 01:18:00 PM,34.04,35.70,33.44
5240,06/27/07 01:19:00 PM,34.23,32.76,33.84
5241,06/27/07 01:20:00 PM,34.43,33.17,33.64
5242,06/27/07 01:21:00 PM,34.43,34.01,33.25
5243,06/27/07 01:22:00 PM,34.43,34.01,33.44
5244,06/27/07 01:23:00 PM,34.43,34.43,33.25
5245,06/27/07 01:24:00 PM,34.23,35.27,33.25
5246,06/27/07 01:25:00 PM,33.84,33.59,33.44
5247,06/27/07 01:26:00 PM,33.84,34.43,33.84
5248,06/27/07 01:27:00 PM,33.64,34.43,33.05
5249,06/27/07 01:28:00 PM,33.44,34.43,32.28
5250,06/27/07 01:29:00 PM,33.05,34.01,31.89
5251,06/27/07 01:30:00 PM,33.05,31.93,31.70
5252,06/27/07 01:31:00 PM,34.04,31.12,31.51
5253,06/27/07 01:32:00 PM,34.63,31.93,31.70
5254,06/27/07 01:33:00 PM,35.03,31.93,32.86
5255,06/27/07 01:34:00 PM,35.44,31.93,32.66
5256,06/27/07 01:35:00 PM,35.64,33.17,32.66
5257,06/27/07 01:36:00 PM,35.85,32.34,33.44
5258,06/27/07 01:37:00 PM,36.26,33.59,34.23
5259,06/27/07 01:38:00 PM,36.26,34.43,34.23
5260,06/27/07 01:39:00 PM,36.05,34.43,33.64
5261,06/27/07 01:40:00 PM,35.64,34.43,34.04
5262,06/27/07 01:41:00 PM,35.03,34.43,33.64
5263,06/27/07 01:42:00 PM,34.43,34.01,32.86
5264,06/27/07 01:43:00 PM,33.84,33.17,32.08
5265,06/27/07 01:44:00 PM,33.25,33.17,31.89
5266,06/27/07 01:45:00 PM,33.05,33.17,32.47
5267,06/27/07 01:46:00 PM,33.05,32.76,32.66
5268,06/27/07 01:47:00 PM,33.05,31.93,33.25
5269,06/27/07 01:48:00 PM,33.05,31.93,33.64
5270,06/27/07 01:49:00 PM,33.25,32.76,34.04
5271,06/27/07 01:50:00 PM,33.44,32.34,34.43
5272,06/27/07 01:51:00 PM,33.64,32.76,34.04
5273,06/27/07 01:52:00 PM,33.44,33.17,33.05
5274,06/27/07 01:53:00 PM,33.44,32.76,33.05
5275,06/27/07 01:54:00 PM,33.44,31.93,33.64
5276,06/27/07 01:55:00 PM,33.44,31.12,33.84
5277,06/27/07 01:56:00 PM,33.25,31.12,33.44
5278,06/27/07 01:57:00 PM,34.23,31.52,33.84
5279,06/27/07 01:58:00 PM,35.64,31.52,34.23
5280,06/27/07 01:59:00 PM,36.46,32.34,34.43
5281,06/27/07 02:00:00 PM,36.88,31.93,34.83
5282,06/27/07 02:01:00 PM,37.29,32.76,35.03
5283,06/27/07 02:02:00 PM,37.50,31.93,34.23
5284,06/27/07 02:03:00 PM,37.50,33.17,33.05
5285,06/27/07 02:04:00 PM,37.08,32.76,32.47
5286,06/27/07 02:05:00 PM,37.08,33.59,32.66
5287,06/27/07 02:06:00 PM,37.08,33.59,32.47
5288,06/27/07 02:07:00 PM,35.85,33.17,32.47
5289,06/27/07 02:08:00 PM,35.03,33.17,32.28
5290,06/27/07 02:09:00 PM,34.23,33.17,32.08
5291,06/27/07 02:10:00 PM,33.64,33.17,32.08
5292,06/27/07 02:11:00 PM,33.44,33.17,32.08
5293,06/27/07 02:12:00 PM,33.84,32.76,32.08
5294,06/27/07 02:13:00 PM,34.83,32.76,32.08
5295,06/27/07 02:14:00 PM,35.44,30.71,32.08
