"Plot Title: GL19_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)"
4314,06/04/07 05:37:39 PM,30.94,35.27,31.13
4315,06/04/07 05:38:39 PM,31.13,34.85,31.13
4316,06/04/07 05:39:39 PM,31.32,33.59,31.13
4317,06/04/07 05:40:39 PM,31.13,31.93,31.32
4318,06/04/07 05:41:39 PM,30.94,31.93,31.32
4319,06/04/07 05:42:39 PM,30.75,31.52,31.13
4320,06/04/07 05:43:39 PM,30.37,31.12,30.94
4321,06/04/07 05:44:39 PM,30.56,31.52,30.94
4322,06/04/07 05:45:39 PM,30.37,31.12,30.94
4323,06/04/07 05:46:39 PM,29.81,30.71,30.75
4324,06/04/07 05:47:39 PM,29.81,30.71,30.75
4325,06/04/07 05:48:39 PM,29.44,30.31,30.56
4326,06/04/07 05:49:39 PM,29.62,30.71,30.56
4327,06/04/07 05:50:39 PM,29.62,30.71,30.37
4328,06/04/07 05:51:39 PM,29.44,30.31,30.37
4329,06/04/07 05:52:39 PM,29.44,30.31,30.18
4330,06/04/07 05:53:39 PM,29.25,30.31,30.18
4331,06/04/07 05:54:39 PM,29.25,30.31,30.00
4332,06/04/07 05:55:39 PM,29.07,29.90,30.00
4333,06/04/07 05:56:39 PM,29.07,29.90,29.81
4334,06/04/07 05:57:39 PM,29.07,29.90,29.81
4335,06/04/07 05:58:39 PM,29.25,34.01,29.62
4336,06/04/07 05:59:39 PM,29.44,36.13,29.62
4337,06/04/07 06:00:39 PM,29.44,35.27,29.44
4338,06/04/07 06:01:39 PM,29.44,34.85,29.44
4339,06/04/07 06:02:39 PM,29.81,33.59,29.44
4340,06/04/07 06:03:39 PM,30.00,33.17,29.25
4341,06/04/07 06:04:39 PM,30.18,35.27,29.25
4342,06/04/07 06:05:39 PM,30.18,32.34,29.25
4343,06/04/07 06:06:39 PM,30.18,33.17,29.25
4344,06/04/07 06:07:39 PM,30.18,31.52,29.25
4345,06/04/07 06:08:39 PM,30.18,31.93,29.25
4346,06/04/07 06:09:39 PM,30.00,31.52,29.25
4347,06/04/07 06:10:39 PM,30.00,30.71,29.25
4348,06/04/07 06:11:39 PM,29.81,30.31,29.25
4349,06/04/07 06:12:39 PM,30.00,30.31,29.25
4350,06/04/07 06:13:39 PM,30.00,30.71,29.44
4351,06/04/07 06:14:39 PM,30.18,31.12,29.44
4352,06/04/07 06:15:39 PM,30.18,30.71,29.44
4353,06/04/07 06:16:39 PM,30.00,31.12,29.44
4354,06/04/07 06:17:39 PM,30.18,30.71,29.44
4355,06/04/07 06:18:39 PM,30.18,30.31,29.44
4356,06/04/07 06:19:39 PM,30.18,29.90,29.44
4357,06/04/07 06:20:39 PM,30.18,30.31,29.44
4358,06/04/07 06:21:39 PM,30.37,31.12,29.44
4359,06/04/07 06:22:39 PM,30.18,31.12,29.44
4360,06/04/07 06:23:39 PM,30.18,31.12,29.44
4361,06/04/07 06:24:39 PM,30.18,30.71,29.44
4362,06/04/07 06:25:39 PM,30.37,31.12,29.44
4363,06/04/07 06:26:39 PM,30.56,30.31,29.44
4364,06/04/07 06:27:39 PM,30.18,30.71,29.44
4365,06/04/07 06:28:39 PM,29.81,31.12,29.44
4366,06/04/07 06:29:39 PM,29.44,30.71,29.44
4367,06/04/07 06:30:39 PM,29.25,31.12,29.44
4368,06/04/07 06:31:39 PM,29.25,30.71,29.44
4369,06/04/07 06:32:39 PM,29.07,30.71,29.25
4370,06/04/07 06:33:39 PM,28.88,30.31,29.25
4371,06/04/07 06:34:39 PM,28.70,30.31,29.25
4372,06/04/07 06:35:39 PM,28.70,30.31,29.25
4373,06/04/07 06:36:39 PM,28.70,30.31,29.07
4374,06/04/07 06:37:39 PM,28.70,30.31,29.07
4375,06/04/07 06:38:39 PM,28.70,30.31,29.07
4376,06/04/07 06:39:39 PM,28.70,29.90,28.88
4377,06/04/07 06:40:39 PM,28.70,32.76,28.88
4378,06/04/07 06:41:39 PM,28.88,31.12,28.88
4379,06/04/07 06:42:39 PM,28.88,31.52,28.88
4380,06/04/07 06:43:39 PM,28.88,30.71,28.88
4381,06/04/07 06:44:39 PM,29.07,31.93,28.88
4382,06/04/07 06:45:39 PM,29.25,31.12,28.88
4383,06/04/07 06:46:39 PM,29.25,30.31,28.88
4384,06/04/07 06:47:39 PM,29.07,30.31,28.88
4385,06/04/07 06:48:39 PM,29.07,30.31,28.88
4386,06/04/07 06:49:39 PM,29.07,29.90,28.88
4387,06/04/07 06:50:39 PM,28.88,29.90,28.88
4388,06/04/07 06:51:39 PM,28.88,29.90,28.88
4389,06/04/07 06:52:39 PM,28.70,29.90,28.88
4390,06/04/07 06:53:39 PM,28.70,29.90,28.88
4391,06/04/07 06:54:39 PM,28.70,29.90,28.70
4392,06/04/07 06:55:39 PM,28.70,29.50,28.70
4393,06/04/07 06:56:39 PM,28.70,29.50,28.70
4394,06/04/07 06:57:39 PM,28.51,29.50,28.70
4395,06/04/07 06:58:39 PM,28.51,29.50,28.70
4396,06/04/07 06:59:39 PM,28.51,29.50,28.70
4397,06/04/07 07:00:39 PM,28.51,29.50,28.70
4398,06/04/07 07:01:39 PM,28.33,29.10,28.51
4399,06/04/07 07:02:39 PM,28.51,29.90,28.51
4400,06/04/07 07:03:39 PM,28.51,31.52,28.51
4401,06/04/07 07:04:39 PM,28.70,31.52,28.51
4402,06/04/07 07:05:39 PM,28.70,31.52,28.51
4403,06/04/07 07:06:39 PM,28.88,31.52,28.51
4404,06/04/07 07:07:39 PM,28.88,31.12,28.51
4405,06/04/07 07:08:39 PM,28.88,31.52,28.51
4406,06/04/07 07:09:39 PM,29.07,31.52,28.51
4407,06/04/07 07:10:39 PM,28.88,31.12,28.51
4408,06/04/07 07:11:39 PM,28.88,30.71,28.51
4409,06/04/07 07:12:39 PM,28.88,30.71,28.51
4410,06/04/07 07:13:39 PM,29.07,30.31,28.51
4411,06/04/07 07:14:39 PM,28.88,30.31,28.51
4412,06/04/07 07:15:39 PM,28.70,29.90,28.51
4413,06/04/07 07:16:39 PM,28.70,30.71,28.51
4414,06/04/07 07:17:39 PM,28.70,30.31,28.51
4415,06/04/07 07:18:39 PM,29.07,30.31,28.51
4416,06/04/07 07:19:39 PM,29.25,30.31,28.51
4417,06/04/07 07:20:39 PM,29.44,29.90,28.51
4418,06/04/07 07:21:39 PM,29.44,30.31,28.51
4419,06/04/07 07:22:39 PM,29.62,30.31,28.51
4420,06/04/07 07:23:39 PM,29.07,29.50,28.51
4421,06/04/07 07:24:39 PM,28.70,29.50,28.33
4422,06/04/07 07:25:39 PM,28.51,29.10,28.33
4423,06/04/07 07:26:39 PM,28.15,29.10,28.33
4424,06/04/07 07:27:39 PM,28.15,29.10,28.33
4425,06/04/07 07:28:39 PM,28.15,29.10,28.33
4426,06/04/07 07:29:39 PM,27.96,28.70,28.33
4427,06/04/07 07:30:39 PM,27.78,28.70,28.33
4428,06/04/07 07:31:39 PM,27.78,28.70,28.33
4429,06/04/07 07:32:39 PM,27.78,28.70,28.15
4430,06/04/07 07:33:39 PM,27.78,28.70,28.15
4431,06/04/07 07:34:39 PM,27.78,28.70,28.15
4432,06/04/07 07:35:39 PM,27.78,28.70,28.15
4433,06/04/07 07:36:39 PM,27.78,28.70,28.15
4434,06/04/07 07:37:39 PM,27.78,28.70,28.15
4435,06/04/07 07:38:39 PM,27.78,28.31,28.15
4436,06/04/07 07:39:39 PM,27.96,29.10,27.96
4437,06/04/07 07:40:39 PM,27.96,29.50,27.96
4438,06/04/07 07:41:39 PM,27.96,29.50,27.96
4439,06/04/07 07:42:39 PM,27.96,29.50,27.96
4440,06/04/07 07:43:39 PM,27.96,29.50,27.96
4441,06/04/07 07:44:39 PM,27.96,29.50,27.96
4442,06/04/07 07:45:39 PM,27.96,29.10,27.96
4443,06/04/07 07:46:39 PM,28.15,29.10,27.96
4444,06/04/07 07:47:39 PM,28.15,28.70,27.96
4445,06/04/07 07:48:39 PM,28.15,29.10,27.96
4446,06/04/07 07:49:39 PM,28.15,29.10,27.96
4447,06/04/07 07:50:39 PM,28.33,29.50,27.96
4448,06/04/07 07:51:39 PM,29.07,30.31,27.96
4449,06/04/07 07:52:39 PM,28.88,30.71,27.96
4450,06/04/07 07:53:39 PM,28.88,30.71,27.96
4451,06/04/07 07:54:39 PM,28.88,30.31,27.96
4452,06/04/07 07:55:39 PM,28.70,29.90,27.78
4453,06/04/07 07:56:39 PM,28.70,29.90,27.78
4454,06/04/07 07:57:39 PM,28.70,29.90,27.78
4455,06/04/07 07:58:39 PM,28.51,30.31,27.78
4456,06/04/07 07:59:39 PM,28.51,30.31,27.78
4457,06/04/07 08:00:39 PM,28.33,29.90,27.78
4458,06/04/07 08:01:39 PM,28.51,31.12,27.78
4459,06/04/07 08:02:39 PM,28.51,29.50,27.78
4460,06/04/07 08:03:39 PM,28.51,30.31,27.60
4461,06/04/07 08:04:39 PM,28.33,29.50,27.60
4462,06/04/07 08:05:39 PM,28.33,30.31,27.60
4463,06/04/07 08:06:39 PM,28.33,30.31,27.60
4464,06/04/07 08:07:39 PM,28.51,30.71,27.60
4465,06/04/07 08:08:39 PM,28.51,30.31,27.60
4466,06/04/07 08:09:39 PM,28.51,29.50,27.60
4467,06/04/07 08:10:39 PM,28.33,29.10,27.60
4468,06/04/07 08:11:39 PM,28.15,29.50,27.60
4469,06/04/07 08:12:39 PM,28.33,28.70,27.60
4470,06/04/07 08:13:39 PM,28.15,29.10,27.60
4471,06/04/07 08:14:39 PM,28.15,29.50,27.60
4472,06/04/07 08:15:39 PM,28.15,29.10,27.42
4473,06/04/07 08:16:39 PM,28.15,29.90,27.42
4474,06/04/07 08:17:39 PM,28.15,29.50,27.42
4475,06/04/07 08:18:39 PM,28.15,29.50,27.42
4476,06/04/07 08:19:39 PM,27.96,29.50,27.42
4477,06/04/07 08:20:39 PM,27.78,29.50,27.42
4478,06/04/07 08:21:39 PM,27.42,29.50,27.42
4479,06/04/07 08:22:39 PM,27.42,29.50,27.42
4480,06/04/07 08:23:39 PM,27.24,29.50,27.24
4481,06/04/07 08:24:39 PM,27.24,29.50,27.24
4482,06/04/07 08:25:39 PM,27.24,29.10,27.24
4483,06/04/07 08:26:39 PM,27.06,29.10,27.24
4484,06/04/07 08:27:39 PM,26.88,29.10,27.24
4485,06/04/07 08:28:39 PM,26.88,28.70,27.06
4486,06/04/07 08:29:39 PM,26.88,28.70,27.06
4487,06/04/07 08:30:39 PM,26.88,28.70,27.06
4488,06/04/07 08:31:39 PM,26.70,28.70,27.06
4489,06/04/07 08:32:39 PM,26.70,28.70,27.06
4490,06/04/07 08:33:39 PM,26.70,28.70,27.06
4491,06/04/07 08:34:39 PM,26.52,28.31,26.88
4492,06/04/07 08:35:39 PM,26.52,28.31,26.88
4493,06/04/07 08:36:39 PM,26.52,28.31,26.88
4494,06/04/07 08:37:39 PM,26.70,27.91,26.88
4495,06/04/07 08:38:39 PM,26.88,28.70,26.88
4496,06/04/07 08:39:39 PM,26.88,28.70,26.70
4497,06/04/07 08:40:39 PM,26.88,28.31,26.70
4498,06/04/07 08:41:39 PM,27.06,29.10,26.70
4499,06/04/07 08:42:39 PM,27.06,29.50,26.88
4500,06/04/07 08:43:39 PM,27.06,29.50,26.88
4501,06/04/07 08:44:39 PM,27.24,29.50,26.88
4502,06/04/07 08:45:39 PM,27.24,29.90,26.88
4503,06/04/07 08:46:39 PM,27.24,30.31,26.88
4504,06/04/07 08:47:39 PM,27.24,29.90,26.88
4505,06/04/07 08:48:39 PM,27.06,29.10,26.88
4506,06/04/07 08:49:39 PM,27.24,30.71,26.88
4507,06/04/07 08:50:39 PM,27.24,30.31,26.88
4508,06/04/07 08:51:39 PM,27.24,31.12,26.88
4509,06/04/07 08:52:39 PM,27.42,31.12,26.70
4510,06/04/07 08:53:39 PM,27.42,31.12,26.70
4511,06/04/07 08:54:39 PM,27.24,29.10,26.70
4512,06/04/07 08:55:39 PM,27.24,29.50,26.70
4513,06/04/07 08:56:39 PM,27.24,29.10,26.70
4514,06/04/07 08:57:39 PM,27.06,28.70,26.70
4515,06/04/07 08:58:39 PM,27.24,29.50,26.70
4516,06/04/07 08:59:39 PM,27.24,29.10,26.70
4517,06/04/07 09:00:39 PM,27.96,29.90,26.70
4518,06/04/07 09:01:39 PM,28.15,31.93,26.70
4519,06/04/07 09:02:39 PM,28.33,30.31,26.70
4520,06/04/07 09:03:39 PM,27.96,30.71,26.70
4521,06/04/07 09:04:39 PM,27.78,31.12,26.70
4522,06/04/07 09:05:39 PM,27.60,31.52,26.70
4523,06/04/07 09:06:39 PM,27.42,30.71,26.70
4524,06/04/07 09:07:39 PM,27.60,31.12,26.70
4525,06/04/07 09:08:39 PM,27.60,29.50,26.70
4526,06/04/07 09:09:39 PM,27.42,29.50,26.70
4527,06/04/07 09:10:39 PM,27.42,29.50,26.70
4528,06/04/07 09:11:39 PM,27.42,29.50,26.70
4529,06/04/07 09:12:39 PM,27.60,29.50,26.70
4530,06/04/07 09:13:39 PM,27.42,29.10,26.52
4531,06/04/07 09:14:39 PM,27.42,29.50,26.52
4532,06/04/07 09:15:39 PM,27.42,29.10,26.52
4533,06/04/07 09:16:39 PM,27.78,29.10,26.52
4534,06/04/07 09:17:39 PM,27.60,29.90,26.52
4535,06/04/07 09:18:39 PM,27.60,29.90,26.52
4536,06/04/07 09:19:39 PM,27.42,30.31,26.52
4537,06/04/07 09:20:39 PM,27.24,29.90,26.52
4538,06/04/07 09:21:39 PM,27.24,29.50,26.52
4539,06/04/07 09:22:39 PM,27.24,29.10,26.52
4540,06/04/07 09:23:39 PM,27.06,29.10,26.52
4541,06/04/07 09:24:39 PM,27.06,29.10,26.52
4542,06/04/07 09:25:39 PM,26.88,28.31,26.52
4543,06/04/07 09:26:39 PM,26.70,28.70,26.52
4544,06/04/07 09:27:39 PM,26.88,29.10,26.52
4545,06/04/07 09:28:39 PM,26.70,28.70,26.52
4546,06/04/07 09:29:39 PM,26.88,28.70,26.52
4547,06/04/07 09:30:39 PM,26.88,28.70,26.52
4548,06/04/07 09:31:39 PM,26.88,28.70,26.52
4549,06/04/07 09:32:39 PM,26.88,29.10,26.52
4550,06/04/07 09:33:39 PM,26.70,29.10,26.52
4551,06/04/07 09:34:39 PM,26.88,29.50,26.52
4552,06/04/07 09:35:39 PM,27.24,29.50,26.52
4553,06/04/07 09:36:39 PM,27.06,29.50,26.34
4554,06/04/07 09:37:39 PM,26.88,29.10,26.34
4555,06/04/07 09:38:39 PM,27.06,29.50,26.34
4556,06/04/07 09:39:39 PM,26.88,29.10,26.34
4557,06/04/07 09:40:39 PM,26.70,28.70,26.34
4558,06/04/07 09:41:39 PM,26.70,28.70,26.34
4559,06/04/07 09:42:39 PM,26.70,28.70,26.34
4560,06/04/07 09:43:39 PM,26.70,29.10,26.34
4561,06/04/07 09:44:39 PM,26.88,29.10,26.34
4562,06/04/07 09:45:39 PM,26.70,29.10,26.34
4563,06/04/07 09:46:39 PM,26.70,28.70,26.34
4564,06/04/07 09:47:39 PM,26.70,29.10,26.34
4565,06/04/07 09:48:39 PM,26.88,29.10,26.34
4566,06/04/07 09:49:39 PM,27.24,29.50,26.34
4567,06/04/07 09:50:39 PM,27.06,29.90,26.34
4568,06/04/07 09:51:39 PM,26.88,29.50,26.34
4569,06/04/07 09:52:39 PM,26.88,29.90,26.16
4570,06/04/07 09:53:39 PM,26.70,29.50,26.16
4571,06/04/07 09:54:39 PM,26.52,29.10,26.16
4572,06/04/07 09:55:39 PM,26.52,28.70,26.16
4573,06/04/07 09:56:39 PM,26.52,28.70,26.16
4574,06/04/07 09:57:39 PM,26.88,28.70,26.16
4575,06/04/07 09:58:39 PM,26.88,28.70,26.16
4576,06/04/07 09:59:39 PM,26.70,28.70,26.16
4577,06/04/07 10:00:39 PM,26.88,29.10,26.16
4578,06/04/07 10:01:39 PM,26.88,28.31,26.16
4579,06/04/07 10:02:39 PM,26.70,28.70,26.16
4580,06/04/07 10:03:39 PM,26.70,28.31,26.16
4581,06/04/07 10:04:39 PM,26.70,27.91,26.16
4582,06/04/07 10:05:39 PM,26.70,27.91,26.16
4583,06/04/07 10:06:39 PM,26.70,28.31,26.16
4584,06/04/07 10:07:39 PM,26.70,27.52,26.16
4585,06/04/07 10:08:39 PM,26.70,28.31,26.16
4586,06/04/07 10:09:39 PM,26.70,27.91,26.16
4587,06/04/07 10:10:39 PM,26.70,27.52,26.16
4588,06/04/07 10:11:39 PM,26.70,27.52,26.16
4589,06/04/07 10:12:39 PM,26.70,28.31,26.16
4590,06/04/07 10:13:39 PM,26.70,28.70,26.16
4591,06/04/07 10:14:39 PM,26.70,28.31,26.16
4592,06/04/07 10:15:39 PM,26.52,28.31,26.16
4593,06/04/07 10:16:39 PM,26.52,28.31,25.98
4594,06/04/07 10:17:39 PM,26.52,28.31,25.98
4595,06/04/07 10:18:39 PM,26.52,27.91,26.16
4596,06/04/07 10:19:39 PM,26.52,28.31,25.98
4597,06/04/07 10:20:39 PM,26.52,28.31,25.98
4598,06/04/07 10:21:39 PM,26.52,29.10,25.98
4599,06/04/07 10:22:39 PM,26.70,28.70,25.98
4600,06/04/07 10:23:39 PM,26.52,27.91,25.98
4601,06/04/07 10:24:39 PM,26.70,29.10,25.98
4602,06/04/07 10:25:39 PM,26.52,29.50,25.98
4603,06/04/07 10:26:39 PM,26.34,29.90,25.98
4604,06/04/07 10:27:39 PM,26.34,30.31,25.98
4605,06/04/07 10:28:39 PM,26.16,29.90,25.98
4606,06/04/07 10:29:39 PM,26.16,29.90,25.80
4607,06/04/07 10:30:39 PM,25.98,29.50,25.80
4608,06/04/07 10:31:39 PM,26.16,29.90,25.80
4609,06/04/07 10:32:39 PM,26.16,30.31,25.80
4610,06/04/07 10:33:39 PM,26.16,30.31,25.80
4611,06/04/07 10:34:39 PM,26.16,29.50,25.80
4612,06/04/07 10:35:39 PM,26.16,29.10,25.80
4613,06/04/07 10:36:39 PM,25.98,29.50,25.80
4614,06/04/07 10:37:39 PM,25.98,29.50,25.80
4615,06/04/07 10:38:39 PM,25.98,28.70,25.80
4616,06/04/07 10:39:39 PM,26.16,29.50,25.80
4617,06/04/07 10:40:39 PM,25.98,29.50,25.80
4618,06/04/07 10:41:39 PM,25.98,29.10,25.80
4619,06/04/07 10:42:39 PM,25.98,29.50,25.80
4620,06/04/07 10:43:39 PM,26.16,30.31,25.80
4621,06/04/07 10:44:39 PM,26.16,30.71,25.80
4622,06/04/07 10:45:39 PM,26.16,30.71,25.62
4623,06/04/07 10:46:39 PM,26.16,30.71,25.62
4624,06/04/07 10:47:39 PM,26.16,30.31,25.62
4625,06/04/07 10:48:39 PM,26.16,29.50,25.62
4626,06/04/07 10:49:39 PM,26.34,29.90,25.62
4627,06/04/07 10:50:39 PM,26.16,29.10,25.62
4628,06/04/07 10:51:39 PM,25.98,29.50,25.62
4629,06/04/07 10:52:39 PM,25.98,29.10,25.62
4630,06/04/07 10:53:39 PM,25.80,28.70,25.62
4631,06/04/07 10:54:39 PM,25.80,28.70,25.62
4632,06/04/07 10:55:39 PM,25.80,29.10,25.62
4633,06/04/07 10:56:39 PM,25.80,29.50,25.62
4634,06/04/07 10:57:39 PM,25.62,29.10,25.62
4635,06/04/07 10:58:39 PM,25.80,30.31,25.62
4636,06/04/07 10:59:39 PM,25.80,30.71,25.62
4637,06/04/07 11:00:39 PM,25.80,30.71,25.62
4638,06/04/07 11:01:39 PM,25.80,30.71,25.44
4639,06/04/07 11:02:39 PM,25.80,31.12,25.44
4640,06/04/07 11:03:39 PM,25.80,31.12,25.44
4641,06/04/07 11:04:39 PM,25.62,30.71,25.44
4642,06/04/07 11:05:39 PM,25.62,30.31,25.44
4643,06/04/07 11:06:39 PM,25.80,31.12,25.44
4644,06/04/07 11:07:39 PM,25.62,31.12,25.44
4645,06/04/07 11:08:39 PM,25.62,31.12,25.44
4646,06/04/07 11:09:39 PM,25.80,31.12,25.44
4647,06/04/07 11:10:39 PM,25.80,31.12,25.44
4648,06/04/07 11:11:39 PM,25.80,31.12,25.44
4649,06/04/07 11:12:39 PM,25.80,28.70,25.44
4650,06/04/07 11:13:39 PM,25.80,29.50,25.44
4651,06/04/07 11:14:39 PM,25.80,29.90,25.44
4652,06/04/07 11:15:39 PM,25.98,30.71,25.44
4653,06/04/07 11:16:39 PM,25.98,30.71,25.44
4654,06/04/07 11:17:39 PM,25.80,29.90,25.44
4655,06/04/07 11:18:39 PM,25.80,29.90,25.44
4656,06/04/07 11:19:39 PM,25.80,27.52,25.44
4657,06/04/07 11:20:39 PM,25.98,29.10,25.44
4658,06/04/07 11:21:39 PM,25.98,29.50,25.44
4659,06/04/07 11:22:39 PM,25.80,28.31,25.44
4660,06/04/07 11:23:39 PM,25.80,28.31,25.44
4661,06/04/07 11:24:39 PM,25.98,29.10,25.44
4662,06/04/07 11:25:39 PM,25.80,28.70,25.44
4663,06/04/07 11:26:39 PM,25.98,29.90,25.44
4664,06/04/07 11:27:39 PM,25.98,29.10,25.44
4665,06/04/07 11:28:39 PM,25.98,29.10,25.44
4666,06/04/07 11:29:39 PM,25.80,29.10,25.44
4667,06/04/07 11:30:39 PM,25.80,28.31,25.44
4668,06/04/07 11:31:39 PM,25.80,28.70,25.44
4669,06/04/07 11:32:39 PM,25.80,28.70,25.44
4670,06/04/07 11:33:39 PM,25.80,28.70,25.44
4671,06/04/07 11:34:39 PM,25.80,29.50,25.44
4672,06/04/07 11:35:39 PM,25.80,29.50,25.44
4673,06/04/07 11:36:39 PM,25.80,29.10,25.44
4674,06/04/07 11:37:39 PM,25.80,29.50,25.44
4675,06/04/07 11:38:39 PM,25.62,28.31,25.44
4676,06/04/07 11:39:39 PM,25.62,28.31,25.44
4677,06/04/07 11:40:39 PM,25.62,27.91,25.44
4678,06/04/07 11:41:39 PM,25.62,28.70,25.44
4679,06/04/07 11:42:39 PM,25.62,27.52,25.44
4680,06/04/07 11:43:39 PM,25.44,27.52,25.44
4681,06/04/07 11:44:39 PM,25.44,27.91,25.44
4682,06/04/07 11:45:39 PM,25.44,27.52,25.44
4683,06/04/07 11:46:39 PM,25.62,28.70,25.44
4684,06/04/07 11:47:39 PM,25.80,29.50,25.44
4685,06/04/07 11:48:39 PM,25.80,27.12,25.44
4686,06/04/07 11:49:39 PM,25.62,26.34,25.44
4687,06/04/07 11:50:39 PM,25.44,26.73,25.44
4688,06/04/07 11:51:39 PM,25.44,26.73,25.44
4689,06/04/07 11:52:39 PM,25.44,27.52,25.44
4690,06/04/07 11:53:39 PM,25.44,27.91,25.44
4691,06/04/07 11:54:39 PM,25.44,27.91,25.44
4692,06/04/07 11:55:39 PM,25.44,27.91,25.44
4693,06/04/07 11:56:39 PM,25.44,28.31,25.44
4694,06/04/07 11:57:39 PM,25.44,28.31,25.44
4695,06/04/07 11:58:39 PM,25.62,28.70,25.44
4696,06/04/07 11:59:39 PM,25.62,29.10,25.44
4697,06/05/07 12:00:39 AM,25.80,27.52,25.44
4698,06/05/07 12:01:39 AM,25.62,27.52,25.44
4699,06/05/07 12:02:39 AM,25.62,27.12,25.44
4700,06/05/07 12:03:39 AM,25.62,27.12,25.44
4701,06/05/07 12:04:39 AM,25.44,26.34,25.44
4702,06/05/07 12:05:39 AM,25.62,27.12,25.44
4703,06/05/07 12:06:39 AM,25.62,27.12,25.44
4704,06/05/07 12:07:39 AM,25.62,27.52,25.44
4705,06/05/07 12:08:39 AM,25.80,27.91,25.44
4706,06/05/07 12:09:39 AM,25.98,27.52,25.44
4707,06/05/07 12:10:39 AM,25.80,26.34,25.44
4708,06/05/07 12:11:39 AM,25.98,27.12,25.44
4709,06/05/07 12:12:39 AM,25.80,27.12,25.44
4710,06/05/07 12:13:39 AM,25.80,27.12,25.44
4711,06/05/07 12:14:39 AM,25.80,27.12,25.44
4712,06/05/07 12:15:39 AM,25.80,27.91,25.44
4713,06/05/07 12:16:39 AM,25.98,27.91,25.44
4714,06/05/07 12:17:39 AM,25.98,27.91,25.44
4715,06/05/07 12:18:39 AM,25.80,27.12,25.27
4716,06/05/07 12:19:39 AM,25.98,27.91,25.27
4717,06/05/07 12:20:39 AM,25.98,28.31,25.27
4718,06/05/07 12:21:39 AM,25.80,28.31,25.27
4719,06/05/07 12:22:39 AM,25.80,28.31,25.27
4720,06/05/07 12:23:39 AM,25.80,28.31,25.27
4721,06/05/07 12:24:39 AM,25.80,27.12,25.27
4722,06/05/07 12:25:39 AM,25.62,27.52,25.27
4723,06/05/07 12:26:39 AM,25.62,28.31,25.27
4724,06/05/07 12:27:39 AM,25.62,28.70,25.27
4725,06/05/07 12:28:39 AM,25.80,29.50,25.27
4726,06/05/07 12:29:39 AM,25.80,29.50,25.27
4727,06/05/07 12:30:39 AM,25.62,29.10,25.27
4728,06/05/07 12:31:39 AM,25.44,29.10,25.27
4729,06/05/07 12:32:39 AM,25.62,29.50,25.27
4730,06/05/07 12:33:39 AM,25.62,29.90,25.27
4731,06/05/07 12:34:39 AM,25.62,29.50,25.27
4732,06/05/07 12:35:39 AM,25.62,29.90,25.27
4733,06/05/07 12:36:39 AM,25.62,28.70,25.27
4734,06/05/07 12:37:39 AM,25.62,29.10,25.27
4735,06/05/07 12:38:39 AM,25.62,29.90,25.27
4736,06/05/07 12:39:39 AM,25.80,29.90,25.27
4737,06/05/07 12:40:39 AM,25.80,30.31,25.09
4738,06/05/07 12:41:39 AM,25.80,29.90,25.09
4739,06/05/07 12:42:39 AM,25.80,30.31,25.09
4740,06/05/07 12:43:39 AM,25.80,29.10,25.09
4741,06/05/07 12:44:39 AM,25.62,29.10,25.09
4742,06/05/07 12:45:39 AM,25.80,29.50,25.09
4743,06/05/07 12:46:39 AM,26.16,29.50,25.09
4744,06/05/07 12:47:39 AM,25.98,29.10,25.09
4745,06/05/07 12:48:39 AM,25.98,29.50,25.09
4746,06/05/07 12:49:39 AM,25.80,29.90,25.09
4747,06/05/07 12:50:39 AM,25.62,29.50,25.09
4748,06/05/07 12:51:39 AM,25.80,29.90,25.09
4749,06/05/07 12:52:39 AM,25.80,30.31,25.09
4750,06/05/07 12:53:39 AM,25.62,29.50,25.09
4751,06/05/07 12:54:39 AM,25.80,30.31,25.09
4752,06/05/07 12:55:39 AM,25.62,29.90,25.09
4753,06/05/07 12:56:39 AM,25.44,29.90,25.09
4754,06/05/07 12:57:39 AM,25.62,29.90,25.09
4755,06/05/07 12:58:39 AM,25.62,30.31,25.09
4756,06/05/07 12:59:39 AM,25.62,29.50,25.09
4757,06/05/07 01:00:39 AM,25.44,29.50,25.09
4758,06/05/07 01:01:39 AM,25.44,28.70,25.09
4759,06/05/07 01:02:39 AM,25.27,28.31,25.09
4760,06/05/07 01:03:39 AM,25.27,29.10,25.09
4761,06/05/07 01:04:39 AM,25.44,29.90,25.09
4762,06/05/07 01:05:39 AM,25.27,29.50,25.09
4763,06/05/07 01:06:39 AM,25.27,29.10,24.91
4764,06/05/07 01:07:39 AM,25.27,29.50,24.91
4765,06/05/07 01:08:39 AM,25.09,29.10,24.91
4766,06/05/07 01:09:39 AM,25.09,29.50,24.91
4767,06/05/07 01:10:39 AM,25.27,29.90,24.91
4768,06/05/07 01:11:39 AM,25.27,29.90,24.91
4769,06/05/07 01:12:39 AM,25.27,30.31,24.91
4770,06/05/07 01:13:39 AM,25.27,29.50,24.91
4771,06/05/07 01:14:39 AM,25.09,28.70,24.91
4772,06/05/07 01:15:39 AM,25.27,28.31,24.91
4773,06/05/07 01:16:39 AM,25.27,28.70,24.91
4774,06/05/07 01:17:39 AM,25.09,27.91,24.91
4775,06/05/07 01:18:39 AM,25.09,28.70,24.91
4776,06/05/07 01:19:39 AM,25.09,29.10,24.91
